2062661,2,14097,4,MR M MOHAMED ANVER SABOOR MOHIDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,50386,50386,,1370015984,7010,624,26700.00,0,0070136907,037,037,0,,,NEW CITY DEPOT,NO 79,KANDY ROAD,MATCO JUNCTION,TRINCOMALEE,NULL,2011-11-22 00:00:00.000,01,,2011112170560377376852864,709,NULL,0,NULL,NULL,NULL
2062662,2,14097,4,CITIZEN HARDWARE STORES,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,219541,219541,,1020013019,7135,172,76800.00,0,0000536001,038,038,0,,,406 SRI SANGARAGA MAWATHA,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385017032610,710,NULL,0,NULL,NULL,NULL
2062663,2,14097,4,SUNIL AND SONS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,64333,64333,,1020051201,7083,063,16000.00,0,010009890,038,038,0,,,258 KOLONNAWA ROAD,DEMATAGODA,COLOMBO 9,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385028193104,711,NULL,0,NULL,NULL,NULL
2062664,2,14097,4,AMERICAN WATER SYSTEMS (PVT) LTD-PV3525,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,73408,73408,,1108019901,7083,020,150500.00,0,010008636,038,038,0,,,NO 281/1-6,R A DE MEL MAWATHA,COLOMBO 03,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385017032647,712,NULL,0,NULL,NULL,NULL
2062665,2,14097,4,MR ASSANAR MUHAMMAD NILAMDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,83612,83612,,1170008025,7010,587,50000.00,0,0007597756,038,038,0,,,81-27,SILVER SMITH LANE,COLOMBO 12,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560385027785163,713,NULL,0,NULL,NULL,NULL
2062666,2,14097,4,M/S TYRE HOUSE TRADING (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,20025,20025,,1380000581,7083,163,124800.00,0,010002326,038,038,0,,,221 1/1 SRI SANGARAJA MAWATHA,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560385027785097,714,NULL,0,NULL,NULL,NULL
2062667,2,14097,4,M/S TYRE HOUSE TRADING (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,145930,145930,,1380000581,7010,543,156332.00,0,0005237203,038,038,0,,,221 1/1 SRI SANGARAJA MAWATHA,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560385027785107,715,NULL,0,NULL,NULL,NULL
2062668,2,14097,4,M/S TYRE HOUSE TRADING (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,145933,145933,,1380000581,7010,543,216008.00,0,0005237203,038,038,0,,,221 1/1 SRI SANGARAJA MAWATHA,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560385027785109,716,NULL,0,NULL,NULL,NULL
2062669,2,14097,4,M/S TYRE HOUSE TRADING (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,5452,5452,,1380000581,7278,152,130000.00,0,0010000140,038,038,0,,,221 1/1 SRI SANGARAJA MAWATHA,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385027785093,717,NULL,0,NULL,NULL,NULL
2062670,2,14097,4,M/S RAHEEM~S,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,160487,160487,,1380000711,7010,061,13000.00,0,0000683125,038,038,0,,,238/19 A,PANCHIKAWATTA ROAD,COLOMBO 10,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560385028193181,718,NULL,0,NULL,NULL,NULL
2062671,2,14097,4,RATNE MOTORS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,623883,623883,,1380004460,7135,043,25000.00,0,0000605001,038,038,0,,,252,SRI SANGARAJA MAWATHA,COLOMBO 10,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560385017032525,719,NULL,0,NULL,NULL,NULL
2062672,2,14097,4,RATNE MOTORS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,1058,1058,,1380004460,7278,191,208000.00,0,0010000092,038,038,0,,,252,SRI SANGARAJA MAWATHA,COLOMBO 10,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560385017032515,720,NULL,0,NULL,NULL,NULL
2062673,2,14097,4,BORELLA MOTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,204472,204472,,1380008799,7010,038,10780.00,0,0070122415,038,038,0,,,NO 98/2,PANCHIKAWATTE ROAD,COLOMBO 10,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385028193065,721,NULL,0,NULL,NULL,NULL
2062674,2,14097,4,WICKRAMA MOTORS (PVT)LTD.,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,59669,59669,,1380012341,7454,016,52255.00,0,0010016860,038,038,0,,,119 PANCHIKAWATTA ROAD,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385028193080,722,NULL,0,NULL,NULL,NULL
2062675,2,14097,4,MR WELANDAGE MAHINDA SILVA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,172415,172415,,1380015001,7083,096,20000.00,0,010200284,038,038,0,,,39/B,MIRIHANA ROAD,NUGEGODA,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560385017032503,723,NULL,0,NULL,NULL,NULL
2062676,2,14097,4,NEELA HANSA POLY CYCLIN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,125948,125948,,1380016823,7083,046,100000.00,0,010158411,038,038,0,,,NO 174 ELA PARA,ELAKANDA,WATTALA,,,NULL,2011-11-22 00:00:00.000,13,,2011112170560385027785118,724,NULL,0,NULL,NULL,NULL
2062677,2,14097,4,MR SEYED FAZEE AMEER,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,57942,57942,,1395133201,7278,016,11900.00,0,0050014312,038,038,0,,,NO 67/8,SRI DHARMARAMA ROAD,DEMATAGODA,COLOMBO 09,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385017032565,725,NULL,0,NULL,NULL,NULL
2062678,2,14097,4,MR M JAMEEL MOHAMED RASEEK,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,371637,371637,,1400023706,7287,036,44000.00,0,0152396801,038,038,0,,,NO-271/5 B,MAHAGODA,BERUWALA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385028193095,726,NULL,0,NULL,NULL,NULL
2062679,2,14097,4,CEYLON LEAF SPRINGS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,115552,115552,,1405012601,7010,563,37673.00,0,0003632294,038,038,0,,,NO 83,MALIGAWATTE ROAD,COLOMBO 10,,742,NULL,2011-11-22 00:00:00.000,01,,2011112170560385027785132,727,NULL,0,NULL,NULL,NULL
2062680,2,14097,4,M/S LLOYD~S STEEL,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,563472,563472,,1502677601,7010,052,55000.00,0,0001473487,038,038,0,,,147-147A,BANDARANAYAKA MAWATHA,COLOMBO 12.,,2086,NULL,2011-11-22 00:00:00.000,01,,2011112170560385017032719,728,NULL,0,NULL,NULL,NULL
2062681,2,14097,4,MANGALA MOTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,546430,546430,,1620028701,7092,001,31725.00,0,0818772001,038,038,0,,,NO 198 PANCHIKAWATTE ROAD,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560385027785082,729,NULL,0,NULL,NULL,NULL
2062682,2,14097,4,MANGALA MOTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,45199,45199,,1620028701,7083,138,7330.00,0,010003952,038,038,0,,,NO 198 PANCHIKAWATTE ROAD,COLOMBO 10,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560385017032630,730,NULL,0,NULL,NULL,NULL
2062683,2,14097,4,SOFTLOGIC INTERNATIONAL(PVT)LTD(PV1534),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,547621,547621,,1030009632,7162,014,9000.00,0,0000079855,039,039,0,,,14 B DE FONSEKA PLACE,COLOMBO 05,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027754571,731,NULL,0,NULL,NULL,NULL
2062684,2,14097,4,SOFTLOGIC INTERNATIONAL(PVT)LTD(PV1534),0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,177853,177853,,1030009632,7311,033,12500.00,0,1992600116,039,039,0,,,14 B DE FONSEKA PLACE,COLOMBO 05,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754583,732,NULL,0,NULL,NULL,NULL
2062685,2,14097,4,MR MOHAMED JALEEL MOHAMED ARIFF,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,346295,346295,,1050380001,7092,001,124200.00,0,031301001,039,039,0,,,78 WASALA ROAD,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395017408566,733,NULL,0,NULL,NULL,NULL
2062686,2,14097,4,MR FAROOK MOHAMED SHIBILY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,451953,451953,,1070949201,7135,032,43325.00,0,8278426001,039,039,0,,,NO 243 1/1,DEMATAGODA ROAD,COLOMBO 09,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017408621,734,NULL,0,NULL,NULL,NULL
2062687,2,14097,4,MR SELLAMUTHU KIRUPANANDA GANESHAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,85448,85448,,1088332801,7083,023,81480.00,0,010003334,039,039,0,,,142 2/6 1ST CROSS STREET,COLOMBO 11.,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560395017398229,735,NULL,0,NULL,NULL,NULL
2062688,2,14097,4,MR ABDUL SAMAD MOHAMED MUNAWAR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,34986,34986,,1230027593,7083,109,10625.00,0,010012000,039,039,0,,,NO 157/5 2/1,ST JAMES STREET,COLOMBO 15.,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017398290,736,NULL,0,NULL,NULL,NULL
2062689,2,14097,4,MR SOMASUNDARAM KIRUBAGARAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,107733,107733,,1230589501,7135,063,100000.00,0,0000437001,039,039,0,,,NO 614/2,ALUTHMAWATHA ROAD,COLOMBO 15,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560395027917959,737,NULL,0,NULL,NULL,NULL
2062690,2,14097,4,MR MOHAMED HANIFFA M ASWARDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,4662,4662,,1320004092,7278,022,23000.00,0,0050017319,039,039,0,,,217/15,DEMATAGODA ROAD,MARADANA,COL-09,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395016951594,738,NULL,0,NULL,NULL,NULL
2062691,2,14097,4,MR K W JAGATH PUSHPAKUMARA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,215409,215409,,1320017283,7311,036,8940.00,0,1863200116,039,039,0,,,NO 627/2,PARANAKANDA ROAD,ENDERAMULLA,WATTALA,,NULL,2011-11-22 00:00:00.000,13,,2011112170560395017398382,739,NULL,0,NULL,NULL,NULL
2062692,2,14097,4,MR K W JAGATH PUSHPAKUMARA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,200137,200137,,1320017283,7083,024,20000.00,0,010023200,039,039,0,,,NO 627/2,PARANAKANDA ROAD,ENDERAMULLA,WATTALA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017398384,740,NULL,0,NULL,NULL,NULL
2062693,2,14097,4,MR MOHAMED AZHAR MOHAMED SHARWAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,199208,199208,,1390003816,7278,001,40000.00,0,0010082193,039,039,0,,,NO 3  CLIFFORD AVENUE,COLOMBO 3,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017408596,741,NULL,0,NULL,NULL,NULL
2062694,2,14097,4,MR KATCHO MOHAMED ANWAR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,15015,15015,,1390004168,7083,167,100000.00,0,010000298,039,039,0,,,21/21 AKBAR LANE,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560395027917856,742,NULL,0,NULL,NULL,NULL
2062695,2,14097,4,MR JALALDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,20140,20140,,1390004330,7010,526,50000.00,0,0070215605,039,039,0,,,NO 362/6 DEMETAGODA ROAD,COLOMBO 09,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027754443,743,NULL,0,NULL,NULL,NULL
2062696,2,14097,4,MR JALALDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,8539,8539,,1390004330,7454,047,250000.00,0,0010008690,039,039,0,,,NO 362/6 DEMETAGODA ROAD,COLOMBO 09,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027754458,744,NULL,0,NULL,NULL,NULL
2062697,2,14097,4,MR JALALDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,202759,202759,,1390004330,7302,001,60000.00,0,6916600015,039,039,0,,,NO 362/6 DEMETAGODA ROAD,COLOMBO 09,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754435,745,NULL,0,NULL,NULL,NULL
2062698,2,14097,4,MR VYTHILINGAM NIRANJAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,74507,74507,,1390004350,7010,773,50000.00,0,0072385205,039,039,0,,,NO 100 1/25,FIRST CROSS STREET,COLOMBO 11,,,NULL,2011-11-22 00:00:00.000,57,,2011112170560395017398201,746,NULL,0,NULL,NULL,NULL
2062699,2,14097,4,MR. PERIYASAMYPILLAI JEGANATHAN.,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,406428,406428,,1390004508,7162,021,23745.00,0,0000043558,039,039,0,,,NO. 11 " SARASAVI STATIONERS",MALIBAN STREET,COLOMBO 11.,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395028233573,747,NULL,0,NULL,NULL,NULL
2062700,2,14097,4,MR MOHAMED MUNEER MOHAMED JAHAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,70500,70500,,1390005623,7083,020,146800.00,0,010010769,039,039,0,,,14/3B FRANCES ROAD,WELLAWATTE,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027917858,748,NULL,0,NULL,NULL,NULL
2062701,2,14097,4,MR MOHAMED ALAVI MOHAMED JASMIN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,675261,675261,,1390005685,7135,058,3000.00,0,5797653001,039,039,0,,,275/1,WARNA ROAD,THIHARIYA,KALAGEDIHENE,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395017398392,749,NULL,0,NULL,NULL,NULL
2062702,2,14097,4,MR MOHIDEEN ADUMAY MOHAMED MUKTHAR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,73847,73847,,1390006311,7010,530,50000.00,0,0072000625,039,039,0,,,NO 30,DE SILVA ROAD,KALUBOWILA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395016951420,750,NULL,0,NULL,NULL,NULL
2062703,2,14097,4,MR MOHIDEEN ADUMAY MOHAMED MUKTHAR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,46060,46060,,1390006311,7083,020,75000.00,0,010005697,039,039,0,,,NO 30,DE SILVA ROAD,KALUBOWILA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560395016951430,751,NULL,0,NULL,NULL,NULL
2062704,2,14097,4,MR MOHIDEEN ADUMAY MOHAMED MUKTHAR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,340649,340649,,1390006311,7135,065,40000.00,0,0051053001,039,039,0,,,NO 30,DE SILVA ROAD,KALUBOWILA,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027928259,752,NULL,0,NULL,NULL,NULL
2062705,2,14097,4,MR MOHAMED YOOSUF MOHAMED NAWSHARD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,110707,110707,,1390006718,7010,052,6550.00,0,0071546818,039,039,0,,,NO 91-1 FIRST FLOOR 6A,2 ND CROSS STREET,COLOMBO 11,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017398303,753,NULL,0,NULL,NULL,NULL
2062706,2,14097,4,MR MOHAMED YOOSUF MOHAMED NAWSHARD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,480645,480645,,1390006718,7454,005,60000.00,0,0010117460,039,039,0,,,NO 91-1 FIRST FLOOR 6A,2 ND CROSS STREET,COLOMBO 11,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017398298,754,NULL,0,NULL,NULL,NULL
2062707,2,14097,4,MR MUTHIAIPILLAI SIVAGAMYNATHAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,72811,72811,,1390006990,7083,108,135000.00,0,010073744,039,039,0,,,NO 128 1/18,KEYZER STREET,COLOMBO 11,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560395016951450,755,NULL,0,NULL,NULL,NULL
2062708,2,14097,4,MR ABDUL CADER MOHAMED IMRAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,387102,387102,,1390009040,7287,036,17500.00,0,3136770301,039,039,0,,,NO 32/7 MARTIES LANE,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395016951563,756,NULL,0,NULL,NULL,NULL
2062709,2,14097,4,MR ABDUL CADER MOHAMED IMRAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,396907,396907,,1390009040,7287,054,23000.00,0,0415345001,039,039,0,,,NO 32/7 MARTIES LANE,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754536,757,NULL,0,NULL,NULL,NULL
2062710,2,14097,4,MR NADARASA THIRUKKUMARAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,45520,45520,,1390009337,7010,432,50000.00,0,0071940860,039,039,0,,,NO 180/C20 KEYZER STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395016951565,758,NULL,0,NULL,NULL,NULL
2062711,2,14097,4,DESIGN TEXTILE CENTRE,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,917755,917755,,1390009601,7302,001,50000.00,0,7010400013,039,039,0,,,153,KEYZER STREET,,COLOMBO 11,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395016951546,759,NULL,0,NULL,NULL,NULL
2062712,2,14097,4,SUPER NEW TONE,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,17795,17795,,1390010289,7083,108,14910.00,0,010105484,039,039,0,,,56 KEYZER STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,51,,2011102070560395026831639,760,Y,14097,NULL,NULL,NULL
2062713,2,14097,4,MRS LALITHA SHANMUGAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,729400,729400,,1390010883,7135,297,187500.00,0,0001745001,039,039,0,,,41A 3/5 MAHAVIDYALAYA MAWATHA,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754509,761,NULL,0,NULL,NULL,NULL
2062714,2,14097,4,MRS LALITHA SHANMUGAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,91965,91965,,1390010883,7454,018,259618.00,0,0010034840,039,039,0,,,41A 3/5 MAHAVIDYALAYA MAWATHA,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027754498,762,NULL,0,NULL,NULL,NULL
2062715,2,14097,4,MRS LALITHA SHANMUGAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,64203,64203,,1390010883,7083,063,45000.00,0,010009988,039,039,0,,,41A 3/5 MAHAVIDYALAYA MAWATHA,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754507,763,NULL,0,NULL,NULL,NULL
2062716,2,14097,4,MRS LALITHA SHANMUGAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,19162,19162,,1390010883,7287,093,50000.00,0,3255899601,039,039,0,,,41A 3/5 MAHAVIDYALAYA MAWATHA,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754495,764,NULL,0,NULL,NULL,NULL
2062717,2,14097,4,MRS LALITHA SHANMUGAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,107222,107222,,1390010883,7454,020,73310.00,0,0010015490,039,039,0,,,41A 3/5 MAHAVIDYALAYA MAWATHA,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754496,765,NULL,0,NULL,NULL,NULL
2062718,2,14097,4,MRS LALITHA SHANMUGAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,40371,40371,,1390010883,7454,042,200000.00,0,0010020220,039,039,0,,,41A 3/5 MAHAVIDYALAYA MAWATHA,COLOMBO 13,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754497,766,NULL,0,NULL,NULL,NULL
2062719,2,14097,4,MR HASHIM ABDUL KARIM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,844988,844988,,1390010931,7056,027,1560.00,0,1270029411,039,039,0,,,NO 25 THIRD CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395017408531,767,NULL,0,NULL,NULL,NULL
2062720,2,14097,4,JAYALANKA ENTERPRISES,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,61055,61055,,1390011513,7010,564,30000.00,0,0009174331,039,039,0,,,7-3/7 SUNSHINE PLAZA,3RD FLOOR,FIRST CROSS STREET,COLOMBO 11,,NULL,2011-11-22 00:00:00.000,52,,2011112170560395017398440,768,NULL,0,NULL,NULL,NULL
2062721,2,14097,4,MR MEERANKANDU MANSOOR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,57969,57969,,1390012178,7010,765,28000.00,0,0001987854,039,039,0,,,NO 25 KAWDANA ROAD,DEHIWALA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017408528,769,NULL,0,NULL,NULL,NULL
2062722,2,14097,4,MR MUMTHAJ MOHAMED MOHAMED IMTHIKAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,185867,185867,,1390012395,7010,034,25000.00,0,0008412098,039,039,0,,,NO 9/1 PALACE PATH,BERUWALA,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027754397,770,NULL,0,NULL,NULL,NULL
2062723,2,14097,4,MR ABDUL JABBAR MOHAMED IFHAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,52442,52442,,1390012532,7278,112,19000.00,0,0050005239,039,039,0,,,NO 265/3 DAM STREET,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560395027754540,771,NULL,0,NULL,NULL,NULL
2062724,2,14097,4,MR ABDUL JABBAR MOHAMED IFHAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,292378,292378,,1390012532,7083,007,45000.00,0,010303967,039,039,0,,,NO 265/3 DAM STREET,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754541,772,NULL,0,NULL,NULL,NULL
2062725,2,14097,4,MR ABDUL JABBAR MOHAMED IFHAM,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,292377,292377,,1390012532,7083,007,45000.00,0,010303967,039,039,0,,,NO 265/3 DAM STREET,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027754542,773,NULL,0,NULL,NULL,NULL
2062726,2,14097,4,A & A MARKETERS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,10599,10599,,1390012551,7092,002,195000.00,0,0126936001,039,039,0,,,NO 06 KEERTHI LANE,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560395017398457,774,NULL,0,NULL,NULL,NULL
2062727,2,14097,4,MR ABDUL RAZAK NOOR MOHAMED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,23309,23309,,1390012791,7083,123,27000.00,0,010004258,039,039,0,,,NO 167/3C SRI SARANANKARA ROAD,DEHIWALA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017408576,775,NULL,0,NULL,NULL,NULL
2062728,2,14097,4,MR ABDUL HAMEED NAWAS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,286465,286465,,1390013159,7010,003,49230.00,0,0001586827,039,039,0,,,NO 13 CHINA STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395017408730,776,NULL,0,NULL,NULL,NULL
2062729,2,14097,4,MR ABDUL HAMEED NAWAS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,167994,167994,,1390013159,7083,108,63000.00,0,010061859,039,039,0,,,NO 13 CHINA STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,57,,2011112170560395017408729,777,NULL,0,NULL,NULL,NULL
2062730,2,14097,4,MR SUBRAMANIAM MAHENDRAKUMAR,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,38685,38685,,1390013208,7083,090,10000.00,0,010005941,039,039,0,,,83/6 STAR TRADE CENTRE SUPER MARKET,2ND CROSS STREET,COLOMBO 11,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027917938,778,NULL,0,NULL,NULL,NULL
2062731,2,14097,4,MR KHALID NOOR MOHAMED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,934462,934462,,1390013401,7302,001,30000.00,0,7033400016,039,039,0,,,NO 12,SUVISUDDHARAMA ROAD,COLOMBO 06,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027928176,779,NULL,0,NULL,NULL,NULL
2062732,2,14097,4,MR KHALID NOOR MOHAMED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,518279,518279,,1390013401,7302,001,13540.00,0,6141200011,039,039,0,,,NO 12,SUVISUDDHARAMA ROAD,COLOMBO 06,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027928174,780,NULL,0,NULL,NULL,NULL
2062733,2,14097,4,MR KHALID NOOR MOHAMED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,57389,57389,,1390013401,7083,063,260000.00,0,010009979,039,039,0,,,NO 12,SUVISUDDHARAMA ROAD,COLOMBO 06,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560395027928183,781,NULL,0,NULL,NULL,NULL
